%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1638862208000000000,368,1638862208000000000,gnss0,0,7,30.529665227275025,114.35723901882864,39.59199905395508,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.006399999838322401,2
1638862209000000000,369,1638862209000000000,gnss0,0,7,30.529678140608972,114.35723972216203,39.5629997253418,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.006399999838322401,2
1638862210000000000,370,1638862210000000000,gnss0,0,7,30.52969130560957,114.35724049549539,39.59700012207031,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.006399999838322401,2
1638862211000000000,371,1638862211000000000,gnss0,0,7,30.529703958940985,114.3572412404954,39.60000038146973,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.004900000058114529,2
1638862212000000000,372,1638862212000000000,gnss0,0,7,30.529716497275135,114.35724238049549,39.614999771118164,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.006399999838322401,2
1638862213000000000,373,1638862213000000000,gnss0,0,7,30.529728933942344,114.35724170049546,39.680999755859375,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.006399999838322401,2
1638862214000000000,374,1638862214000000000,gnss0,0,7,30.52974187060959,114.35723862549527,39.593000411987305,0.0015999999595806003,0.0,0.0,0.0,0.0009000000427477062,0.0,0.0,0.0,0.010000000707805157,2
1638862215000000000,375,1638862215000000000,gnss0,0,7,30.529754860610204,114.35723797216188,39.608999252319336,0.0015999999595806003,0.0,0.0,0.0,0.0009000000427477062,0.0,0.0,0.0,0.01209999993443489,2
1638862216000000000,376,1638862216000000000,gnss0,0,7,30.529768040610804,114.3572382038286,39.58699989318848,0.0015999999595806003,0.0,0.0,0.0,0.0009000000427477062,0.0,0.0,0.0,0.014399999752640724,2
1638862217000000000,377,1638862217000000000,gnss0,0,7,30.5297809772783,114.35723882216195,39.58399963378906,0.0015999999595806003,0.0,0.0,0.0,0.0015999999595806003,0.0,0.0,0.0,0.014399999752640724,2
1638862218000000000,378,1638862218000000000,gnss0,0,7,30.52979395894556,114.35724002382867,39.59000015258789,0.0015999999595806003,0.0,0.0,0.0,0.0015999999595806003,0.0,0.0,0.0,0.016899999231100082,2
1638862219000000000,379,1638862219000000000,gnss0,0,7,30.529806617279483,114.35724286882886,39.62700080871582,0.002500000176951289,0.0,0.0,0.0,0.0015999999595806003,0.0,0.0,0.0,0.019600000232458115,2
1638862220000000000,380,1638862220000000000,gnss0,0,7,30.52981892894668,114.35724526049566,39.63199996948242,0.002500000176951289,0.0,0.0,0.0,0.0015999999595806003,0.0,0.0,0.0,0.02250000089406967,2
1638862221000000000,381,1638862221000000000,gnss0,0,7,30.529831462280836,114.3572463438291,39.614999771118164,0.002500000176951289,0.0,0.0,0.0,0.002500000176951289,0.0,0.0,0.0,0.025599999353289604,2
1638862222000000000,382,1638862222000000000,gnss0,0,7,30.529844387281415,114.35724601882909,39.617000579833984,0.002500000176951289,0.0,0.0,0.0,0.002500000176951289,0.0,0.0,0.0,0.025599999353289604,2
1638862223000000000,383,1638862223000000000,gnss0,0,7,30.529856972281976,114.35724668716246,39.621999740600586,0.002500000176951289,0.0,0.0,0.0,0.0036000001709908247,0.0,0.0,0.0,0.025599999353289604,2
1638862224000000000,384,1638862224000000000,gnss0,0,7,30.529869828946758,114.3572463388291,39.58600044250488,0.002500000176951289,0.0,0.0,0.0,0.002500000176951289,0.0,0.0,0.0,0.025599999353289604,2
1638862225000000000,385,1638862225000000000,gnss0,0,7,30.529882848947594,114.3572462588291,39.59199905395508,0.002500000176951289,0.0,0.0,0.0,0.002500000176951289,0.0,0.0,0.0,0.02250000089406967,2
1638862226000000000,386,1638862226000000000,gnss0,0,7,30.52989555894817,114.357245313829,39.617000579833984,0.0015999999595806003,0.0,0.0,0.0,0.0015999999595806003,0.0,0.0,0.0,0.016899999231100082,2
1638862227000000000,387,1638862227000000000,gnss0,0,7,30.5299087272821,114.35724499049569,39.61000061035156,0.0009000000427477062,0.0,0.0,0.0,0.0015999999595806003,0.0,0.0,0.0,0.014399999752640724,2
1638862228000000000,388,1638862228000000000,gnss0,0,7,30.529921508949364,114.35724474382899,39.606000900268555,0.0009000000427477062,0.0,0.0,0.0,0.0015999999595806003,0.0,0.0,0.0,0.014399999752640724,2
1638862229000000000,389,1638862229000000000,gnss0,0,7,30.529934033949896,114.35724490216235,39.7810001373291,0.0009000000427477062,0.0,0.0,0.0,0.0015999999595806003,0.0,0.0,0.0,0.016899999231100082,2
1638862230000000000,390,1638862230000000000,gnss0,0,7,30.52994679728406,114.35724504716234,39.86000061035156,0.0015999999595806003,0.0,0.0,0.0,0.002500000176951289,0.0,0.0,0.0,0.019600000232458115,2
1638862231000000000,391,1638862231000000000,gnss0,0,7,30.529959435617975,114.35724684216245,39.81800079345703,0.0015999999595806003,0.0,0.0,0.0,0.002500000176951289,0.0,0.0,0.0,0.019600000232458115,2
1638862232000000000,392,1638862232000000000,gnss0,0,7,30.52997165061853,114.35724713216248,39.861000061035156,0.0015999999595806003,0.0,0.0,0.0,0.002500000176951289,0.0,0.0,0.0,0.02250000089406967,2
1638862233000000000,393,1638862233000000000,gnss0,0,7,30.529985227285803,114.35724611216243,39.67900085449219,0.0015999999595806003,0.0,0.0,0.0,0.002500000176951289,0.0,0.0,0.0,0.02250000089406967,2
1638862234000000000,394,1638862234000000000,gnss0,0,7,30.529997895619967,114.35724703382915,39.829999923706055,0.0015999999595806003,0.0,0.0,0.0,0.002500000176951289,0.0,0.0,0.0,0.019600000232458115,2
1638862235000000000,395,1638862235000000000,gnss0,0,7,30.530010878953888,114.35724682882915,39.665000915527344,0.0015999999595806003,0.0,0.0,0.0,0.002500000176951289,0.0,0.0,0.0,0.019600000232458115,2
1638862236000000000,396,1638862236000000000,gnss0,0,7,30.530023503954457,114.35724500216236,39.65399932861328,0.002500000176951289,0.0,0.0,0.0,0.002500000176951289,0.0,0.0,0.0,0.019600000232458115,2
1638862237000000000,397,1638862237000000000,gnss0,0,7,30.530036322285888,114.3572433988289,39.60700035095215,0.002500000176951289,0.0,0.0,0.0,0.0036000001709908247,0.0,0.0,0.0,0.02250000089406967,2
1638862238000000000,398,1638862238000000000,gnss0,0,7,30.5300497706201,114.35724468716235,39.531999588012695,0.002500000176951289,0.0,0.0,0.0,0.0036000001709908247,0.0,0.0,0.0,0.025599999353289604,2
1638862239000000000,399,1638862239000000000,gnss0,0,7,30.530062025620634,114.35724709716246,39.74099922180176,0.0036000001709908247,0.0,0.0,0.0,0.004900000058114529,0.0,0.0,0.0,0.03610000014305115,2
1638862240000000000,400,1638862240000000000,gnss0,0,7,30.530074932287906,114.3572478138292,39.71299934387207,0.004900000058114529,0.0,0.0,0.0,0.004900000058114529,0.0,0.0,0.0,0.04000000283122063,2
1638862241000000000,401,1638862241000000000,gnss0,0,7,30.530088203955174,114.35724724382912,39.64999961853027,0.006399999838322401,0.0,0.0,0.0,0.006399999838322401,0.0,0.0,0.0,0.04839999973773956,2
1638862242000000000,402,1638862242000000000,gnss0,0,7,30.530100940622408,114.35724915549595,39.6870002746582,0.006399999838322401,0.0,0.0,0.0,0.006399999838322401,0.0,0.0,0.0,0.05290000140666962,2
1638862243000000000,403,1638862243000000000,gnss0,0,7,30.53011377395657,114.35724799382922,39.72400093078613,0.006399999838322401,0.0,0.0,0.0,0.008100000210106373,0.0,0.0,0.0,0.05290000140666962,2
1638862244000000000,404,1638862244000000000,gnss0,0,7,30.53012651395716,114.35724906382929,39.73500061035156,0.008100000210106373,0.0,0.0,0.0,0.008100000210106373,0.0,0.0,0.0,0.0575999990105629,2
1638862245000000000,405,1638862245000000000,gnss0,0,7,30.530139235624393,114.35725064216246,39.795000076293945,0.008100000210106373,0.0,0.0,0.0,0.008100000210106373,0.0,0.0,0.0,0.0625,2
1638862246000000000,406,1638862246000000000,gnss0,0,7,30.53015242395833,114.35725171882919,39.722999572753906,0.010000000707805157,0.0,0.0,0.0,0.008100000210106373,0.0,0.0,0.0,0.06759999692440033,2
1638862247000000000,407,1638862247000000000,gnss0,0,7,30.530165093959138,114.3572541421627,39.790000915527344,0.010000000707805157,0.0,0.0,0.0,0.008100000210106373,0.0,0.0,0.0,0.06759999692440033,2
1638862248000000000,408,1638862248000000000,gnss0,0,7,30.530177592293043,114.35725545049611,39.75600051879883,0.010000000707805157,0.0,0.0,0.0,0.008100000210106373,0.0,0.0,0.0,0.07290000468492508,2
1638862249000000000,409,1638862249000000000,gnss0,0,7,30.530190622293645,114.35725637882953,39.766000747680664,0.010000000707805157,0.0,0.0,0.0,0.008100000210106373,0.0,0.0,0.0,0.07840000092983246,2
1638862250000000000,410,1638862250000000000,gnss0,0,7,30.53020375393359,114.3572570254962,39.70400047302246,0.010000000707805157,0.0,0.0,0.0,0.010000000707805157,0.0,0.0,0.0,0.07840000092983246,2
1638862251000000000,411,1638862251000000000,gnss0,0,7,30.53021683560085,114.35725732882955,39.70400047302246,0.010000000707805157,0.0,0.0,0.0,0.010000000707805157,0.0,0.0,0.0,0.08409999310970306,2
1638862252000000000,412,1638862252000000000,gnss0,0,7,30.530229373935,114.35725739049623,39.66699981689453,0.01209999993443489,0.0,0.0,0.0,0.010000000707805157,0.0,0.0,0.0,0.08409999310970306,2
1638862253000000000,413,1638862253000000000,gnss0,0,7,30.530242058935567,114.35725546216278,39.71500015258789,0.01209999993443489,0.0,0.0,0.0,0.010000000707805157,0.0,0.0,0.0,0.09000000357627869,2
1638862254000000000,414,1638862254000000000,gnss0,0,7,30.530255165602828,114.35725567716278,39.68199920654297,0.01209999993443489,0.0,0.0,0.0,0.010000000707805157,0.0,0.0,0.0,0.09000000357627869,2
1638862255000000000,415,1638862255000000000,gnss0,0,7,30.530267887270085,114.35725623549617,39.659000396728516,0.01209999993443489,0.0,0.0,0.0,0.010000000707805157,0.0,0.0,0.0,0.09000000357627869,2
1638862256000000000,416,1638862256000000000,gnss0,0,7,30.530280865604244,114.35725520549606,39.65999984741211,0.01209999993443489,0.0,0.0,0.0,0.010000000707805157,0.0,0.0,0.0,0.09610000252723694,2
1638862257000000000,417,1638862257000000000,gnss0,0,7,30.53029394727152,114.35725398716268,39.71199989318848,0.014399999752640724,0.0,0.0,0.0,0.010000000707805157,0.0,0.0,0.0,0.09610000252723694,2
1638862258000000000,418,1638862258000000000,gnss0,0,7,30.530307353938806,114.35725374716263,39.731000900268555,0.014399999752640724,0.0,0.0,0.0,0.010000000707805157,0.0,0.0,0.0,0.10239999741315842,2
1638862259000000000,419,1638862259000000000,gnss0,0,7,30.53032026393939,114.35725320049598,39.707000732421875,0.014399999752640724,0.0,0.0,0.0,0.010000000707805157,0.0,0.0,0.0,0.10890001058578491,2
1638862260000000000,420,1638862260000000000,gnss0,0,7,30.530332897273546,114.35725171049585,39.69499969482422,0.014399999752640724,0.0,0.0,0.0,0.010000000707805157,0.0,0.0,0.0,0.10890001058578491,2
1638862261000000000,421,1638862261000000000,gnss0,0,7,30.53034591394081,114.35725260549589,39.7189998626709,0.014399999752640724,0.0,0.0,0.0,0.010000000707805157,0.0,0.0,0.0,0.10890001058578491,2
1638862262000000000,422,1638862262000000000,gnss0,0,7,30.530358812274716,114.35725371882933,39.749000549316406,0.016899999231100082,0.0,0.0,0.0,0.01209999993443489,0.0,0.0,0.0,0.11560000479221344,2
1638862263000000000,423,1638862263000000000,gnss0,0,7,30.53037157060616,114.35725527216272,39.643999099731445,0.016899999231100082,0.0,0.0,0.0,0.01209999993443489,0.0,0.0,0.0,0.11560000479221344,2
1638862264000000000,424,1638862264000000000,gnss0,0,7,30.530383892273363,114.35725438882938,39.63999938964844,0.016899999231100082,0.0,0.0,0.0,0.01209999993443489,0.0,0.0,0.0,0.1224999949336052,2
1638862265000000000,425,1638862265000000000,gnss0,0,7,30.530396838940856,114.35725384382931,39.6879997253418,0.016899999231100082,0.0,0.0,0.0,0.01209999993443489,0.0,0.0,0.0,0.12960000336170197,2
1638862266000000000,426,1638862266000000000,gnss0,0,7,30.530409597274787,114.35725227549588,39.74099922180176,0.019600000232458115,0.0,0.0,0.0,0.014399999752640724,0.0,0.0,0.0,0.13690000772476196,2
1638862267000000000,427,1638862267000000000,gnss0,0,7,30.530422367275342,114.35725142882919,39.73900032043457,0.019600000232458115,0.0,0.0,0.0,0.014399999752640724,0.0,0.0,0.0,0.1444000005722046,2
1638862268000000000,428,1638862268000000000,gnss0,0,7,30.530435380609276,114.35725088716248,39.77599906921387,0.02250000089406967,0.0,0.0,0.0,0.014399999752640724,0.0,0.0,0.0,0.1444000005722046,2
1638862269000000000,429,1638862269000000000,gnss0,0,7,30.53044824894346,114.35725038382911,39.808000564575195,0.02250000089406967,0.0,0.0,0.0,0.014399999752640724,0.0,0.0,0.0,0.15210001170635223,2
1638862270000000000,430,1638862270000000000,gnss0,0,7,30.530461253944043,114.35725032549577,39.736000061035156,0.02250000089406967,0.0,0.0,0.0,0.016899999231100082,0.0,0.0,0.0,0.1600000113248825,2
1638862271000000000,431,1638862271000000000,gnss0,0,7,30.530474152277964,114.35725120549581,39.76199913024902,0.02250000089406967,0.0,0.0,0.0,0.016899999231100082,0.0,0.0,0.0,0.1680999994277954,2
1638862272000000000,432,1638862272000000000,gnss0,0,7,30.530486818945196,114.3572530238293,39.80900001525879,0.025599999353289604,0.0,0.0,0.0,0.016899999231100082,0.0,0.0,0.0,0.1680999994277954,2
1638862273000000000,433,1638862273000000000,gnss0,0,7,30.53049934894601,114.35725555382945,39.86199951171875,0.025599999353289604,0.0,0.0,0.0,0.016899999231100082,0.0,0.0,0.0,0.1680999994277954,2
1638862274000000000,434,1638862274000000000,gnss0,0,7,30.530512477279945,114.35725862216293,39.78000068664551,0.025599999353289604,0.0,0.0,0.0,0.016899999231100082,0.0,0.0,0.0,0.1680999994277954,2
1638862275000000000,435,1638862275000000000,gnss0,0,7,30.530525013947166,114.35726128049646,39.83099937438965,0.025599999353289604,0.0,0.0,0.0,0.019600000232458115,0.0,0.0,0.0,0.17639999091625214,2
1638862276000000000,436,1638862276000000000,gnss0,0,7,30.53053826061198,114.3572635204966,39.702999114990234,0.025599999353289604,0.0,0.0,0.0,0.019600000232458115,0.0,0.0,0.0,0.18490000069141388,2
1638862277000000000,437,1638862277000000000,gnss0,0,7,30.53055088394586,114.35726675549654,39.742000579833984,0.025599999353289604,0.0,0.0,0.0,0.019600000232458115,0.0,0.0,0.0,0.18490000069141388,2
1638862278000000000,438,1638862278000000000,gnss0,0,7,30.530563515613338,114.35726963216342,39.83300018310547,0.025599999353289604,0.0,0.0,0.0,0.019600000232458115,0.0,0.0,0.0,0.19359999895095825,2
1638862279000000000,439,1638862279000000000,gnss0,0,7,30.530575753947225,114.35727313216368,39.749000549316406,0.02890000119805336,0.0,0.0,0.0,0.02250000089406967,0.0,0.0,0.0,0.21160000562667847,2
1638862280000000000,440,1638862280000000000,gnss0,0,7,30.530588290614475,114.35727693716387,39.67900085449219,0.02890000119805336,0.0,0.0,0.0,0.025599999353289604,0.0,0.0,0.0,0.22089999914169312,2
1638862281000000000,441,1638862281000000000,gnss0,0,7,30.530601028948357,114.35728020383077,39.66600036621094,0.02890000119805336,0.0,0.0,0.0,0.025599999353289604,0.0,0.0,0.0,0.22089999914169312,2
1638862282000000000,442,1638862282000000000,gnss0,0,7,30.530612825615798,114.35728373883074,39.86000061035156,0.02890000119805336,0.0,0.0,0.0,0.025599999353289604,0.0,0.0,0.0,0.2303999960422516,2
1638862283000000000,443,1638862283000000000,gnss0,0,7,30.530624998949687,114.35728836883105,39.643999099731445,0.03240000084042549,0.0,0.0,0.0,0.025599999353289604,0.0,0.0,0.0,0.24010001122951508,2
1638862284000000000,444,1638862284000000000,gnss0,0,7,30.530636597283518,114.3572954888315,39.757999420166016,0.03240000084042549,0.0,0.0,0.0,0.025599999353289604,0.0,0.0,0.0,0.25,2
1638862285000000000,445,1638862285000000000,gnss0,0,7,30.53064740061753,114.35730345882932,39.864999771118164,0.03240000084042549,0.0,0.0,0.0,0.025599999353289604,0.0,0.0,0.0,0.25,2
1638862286000000000,446,1638862286000000000,gnss0,0,7,30.530658317284676,114.3573095638297,39.82900047302246,0.03240000084042549,0.0,0.0,0.0,0.02890000119805336,0.0,0.0,0.0,0.26009997725486755,2
1638862287000000000,447,1638862287000000000,gnss0,0,7,30.530669752285167,114.35731515049676,39.98299980163574,0.03610000014305115,0.0,0.0,0.0,0.02890000119805336,0.0,0.0,0.0,0.2703999876976013,2
1638862288000000000,448,1638862288000000000,gnss0,0,7,30.530681437285917,114.35731939716344,39.81999969482422,0.03610000014305115,0.0,0.0,0.0,0.02890000119805336,0.0,0.0,0.0,0.2916000187397003,2
1638862289000000000,449,1638862289000000000,gnss0,0,7,30.530693843953127,114.35731904883008,39.94700050354004,0.03610000014305115,0.0,0.0,0.0,0.03240000084042549,0.0,0.0,0.0,0.30250000953674316,2
1638862290000000000,450,1638862290000000000,gnss0,0,7,30.530705937284516,114.35731739216331,39.86800003051758,0.03610000014305115,0.0,0.0,0.0,0.03240000084042549,0.0,0.0,0.0,0.30250000953674316,2
1638862291000000000,451,1638862291000000000,gnss0,0,7,30.530718965618444,114.35731611716349,39.85099983215332,0.04000000283122063,0.0,0.0,0.0,0.03240000084042549,0.0,0.0,0.0,0.31360000371932983,2
1638862292000000000,452,1638862292000000000,gnss0,0,7,30.53073150228594,114.35731570716345,39.67700004577637,0.04000000283122063,0.0,0.0,0.0,0.03240000084042549,0.0,0.0,0.0,0.3249000012874603,2
1638862293000000000,453,1638862293000000000,gnss0,0,7,30.530744127286486,114.35731838216336,39.67399978637695,0.04000000283122063,0.0,0.0,0.0,0.03240000084042549,0.0,0.0,0.0,0.33639997243881226,2
1638862294000000000,454,1638862294000000000,gnss0,0,7,30.53075673728705,114.35732165049693,39.6870002746582,0.04000000283122063,0.0,0.0,0.0,0.03610000014305115,0.0,0.0,0.0,0.3480999767780304,2
1638862295000000000,455,1638862295000000000,gnss0,0,7,30.53076884728759,114.35732658549719,39.763999938964844,0.04000000283122063,0.0,0.0,0.0,0.03610000014305115,0.0,0.0,0.0,0.36000001430511475,2
1638862296000000000,456,1638862296000000000,gnss0,0,7,30.5307807906217,114.35733278049763,39.81599998474121,0.04000000283122063,0.0,0.0,0.0,0.03610000014305115,0.0,0.0,0.0,0.36000001430511475,2
1638862297000000000,457,1638862297000000000,gnss0,0,7,30.530792618955555,114.35733878049777,39.746999740600586,0.044099997729063034,0.0,0.0,0.0,0.03610000014305115,0.0,0.0,0.0,0.37210002541542053,2
1638862298000000000,458,1638862298000000000,gnss0,0,7,30.53080436395607,114.35734349049808,39.76499938964844,0.044099997729063034,0.0,0.0,0.0,0.03610000014305115,0.0,0.0,0.0,0.37210002541542053,2
1638862299000000000,459,1638862299000000000,gnss0,0,7,30.530816785623287,114.35734789716504,39.81399917602539,0.044099997729063034,0.0,0.0,0.0,0.03610000014305115,0.0,0.0,0.0,0.37210002541542053,2
1638862300000000000,460,1638862300000000000,gnss0,0,7,30.530829007290755,114.35735272883178,39.84000015258789,0.044099997729063034,0.0,0.0,0.0,0.03610000014305115,0.0,0.0,0.0,0.38440001010894775,2
1638862301000000000,461,1638862301000000000,gnss0,0,7,30.530841702291305,114.35735555216527,39.885000228881836,0.044099997729063034,0.0,0.0,0.0,0.04000000283122063,0.0,0.0,0.0,0.38440001010894775,2
1638862302000000000,462,1638862302000000000,gnss0,0,7,30.530853923958535,114.357356738832,39.94700050354004,0.044099997729063034,0.0,0.0,0.0,0.04000000283122063,0.0,0.0,0.0,0.3968999981880188,2
1638862303000000000,463,1638862303000000000,gnss0,0,7,30.53086674728995,114.35735738216539,39.98200035095215,0.044099997729063034,0.0,0.0,0.0,0.04000000283122063,0.0,0.0,0.0,0.3968999981880188,2
1638862304000000000,464,1638862304000000000,gnss0,0,7,30.530879855624146,114.3573577771654,40.04400062561035,0.044099997729063034,0.0,0.0,0.0,0.04000000283122063,0.0,0.0,0.0,0.40959998965263367,2
1638862305000000000,465,1638862305000000000,gnss0,0,7,30.53089304562475,114.35735762883206,40.02499961853027,0.044099997729063034,0.0,0.0,0.0,0.04000000283122063,0.0,0.0,0.0,0.40959998965263367,2
1638862306000000000,466,1638862306000000000,gnss0,0,7,30.53090562562531,114.35735731883203,40.07099914550781,0.044099997729063034,0.0,0.0,0.0,0.04000000283122063,0.0,0.0,0.0,0.42249995470046997,2
1638862307000000000,467,1638862307000000000,gnss0,0,7,30.5309187406259,114.35735734049871,40.0,0.04839999973773956,0.0,0.0,0.0,0.04000000283122063,0.0,0.0,0.0,0.42249995470046997,2
