%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1559193373125529496,140,1559193373125529496,vrs_gps,0,3,37.40311553666666,127.10681729166666,49.5295,3.818116,0.0,0.0,0.0,4.120899999999999,0.0,0.0,0.0,29.997529000000004,2
1559193374125028173,141,1559193374125028173,vrs_gps,0,3,37.40311508166667,127.10693016666667,50.2307,3.825936,0.0,0.0,0.0,4.129024,0.0,0.0,0.0,30.074256,2
1559193375125546534,142,1559193375125546534,vrs_gps,0,3,37.40311524166667,127.10704158166666,50.6926,3.833764,0.0,0.0,0.0,4.141225,0.0,0.0,0.0,30.140100000000004,2
1559193376124896149,143,1559193376124896149,vrs_gps,0,3,37.403115865000004,127.10715434000001,50.9254,3.8415999999999997,0.0,0.0,0.0,4.149369,0.0,0.0,0.0,30.184036,2
1559193377125185436,144,1559193377125185436,vrs_gps,0,3,37.403117605000006,127.10726790833333,51.1513,3.849444,0.0,0.0,0.0,4.157521000000001,0.0,0.0,0.0,30.228004000000002,2
1559193378125264047,145,1559193378125264047,vrs_gps,0,3,37.40314101166667,127.10737476166666,55.2663,3.8927290000000005,0.0,0.0,0.0,7.279204,0.0,0.0,0.0,50.126400000000004,2
1559193379125070732,146,1559193379125070732,vrs_gps,0,3,37.40314173833334,127.10748339666667,55.1794,3.884841,0.0,0.0,0.0,7.263024999999999,0.0,0.0,0.0,49.999041,2
1559193380124804890,147,1559193380124804890,vrs_gps,0,3,37.40313061833333,127.10759804333333,54.5876,8.567329,0.0,0.0,0.0,31.102929,0.0,0.0,0.0,61.402896000000005,2
1559193381129608108,148,1559193381129608108,vrs_gps,0,3,37.403141895,127.10770731166667,52.7092,25.250625000000003,0.0,0.0,0.0,8.375236000000001,0.0,0.0,0.0,255.552196,2
1559193382116552715,149,1559193382116552715,vrs_gps,0,3,37.403141895,127.10770731166667,52.7092,25.250625000000003,0.0,0.0,0.0,8.375236000000001,0.0,0.0,0.0,255.552196,2
1559193383116452188,150,1559193383116452188,vrs_gps,0,3,37.403141895,127.10770731166667,52.7092,25.250625000000003,0.0,0.0,0.0,8.375236000000001,0.0,0.0,0.0,255.552196,2
1559193384116755641,151,1559193384116755641,vrs_gps,0,3,37.403141895,127.10770731166667,52.7092,25.250625000000003,0.0,0.0,0.0,8.375236000000001,0.0,0.0,0.0,255.552196,2
1559193385124581693,152,1559193385124581693,vrs_gps,0,3,37.40313493166666,127.10811451333332,58.2141,20.286015999999996,0.0,0.0,0.0,14.175225000000001,0.0,0.0,0.0,225.06000400000002,2
1559193386124430774,153,1559193386124430774,vrs_gps,0,3,37.40315070333334,127.10818832499999,55.421,4.024035999999999,0.0,0.0,0.0,7.513081000000001,0.0,0.0,0.0,51.624224999999996,2
1559193387125305763,154,1559193387125305763,vrs_gps,0,3,37.40315197166667,127.10829370166667,54.9604,3.411409,0.0,0.0,0.0,6.5382489999999995,0.0,0.0,0.0,38.241856,2
1559193388124757230,155,1559193388124757230,vrs_gps,0,3,37.403153555,127.10840203499998,54.787,3.3233289999999998,0.0,0.0,0.0,6.375624999999999,0.0,0.0,0.0,37.27102500000001,2
1559193389124396198,156,1559193389124396198,vrs_gps,0,3,37.403146995,127.10851835333332,54.8926,3.7558439999999997,0.0,0.0,0.0,7.006608999999999,0.0,0.0,0.0,48.12196900000001,2
1559193390124393004,157,1559193390124393004,vrs_gps,0,3,37.403136445,127.10864012333334,53.9288,8.357881,0.0,0.0,0.0,30.470399999999994,0.0,0.0,0.0,59.228415999999996,2
1559193391123532793,158,1559193391123532793,vrs_gps,0,3,37.40313517833333,127.10876009,53.5647,8.323224999999999,0.0,0.0,0.0,30.349081000000005,0.0,0.0,0.0,58.905625,2
1559193392123963803,159,1559193392123963803,vrs_gps,0,3,37.40313501666667,127.10888181,53.335,8.265625,0.0,0.0,0.0,30.151080999999998,0.0,0.0,0.0,58.430736,2
1559193393124154459,160,1559193393124154459,vrs_gps,0,3,37.40313410666667,127.10900787166665,53.5346,8.259876,0.0,0.0,0.0,30.151080999999998,0.0,0.0,0.0,58.339044,2
1559193394123413295,161,1559193394123413295,vrs_gps,0,3,37.40313363,127.10913541500001,53.7892,8.277128999999999,0.0,0.0,0.0,30.239000999999995,0.0,0.0,0.0,58.415448999999995,2
1559193395124234063,162,1559193395124234063,vrs_gps,0,3,37.40313341,127.10926403166668,54.0473,8.300161,0.0,0.0,0.0,30.327048999999995,0.0,0.0,0.0,58.491904,2
1559193396124120064,163,1559193396124120064,vrs_gps,0,3,37.40313365666667,127.10939299833332,54.2993,8.282884000000001,0.0,0.0,0.0,30.272004,0.0,0.0,0.0,58.308496000000005,2
1559193397124171560,164,1559193397124171560,vrs_gps,0,3,37.403133098333335,127.10952077333334,54.1382,4.494400000000001,0.0,0.0,0.0,15.397776,0.0,0.0,0.0,56.38508100000001,2
1559193398124032435,165,1559193398124032435,vrs_gps,0,3,37.40313456,127.10964656666665,53.8241,4.4605440000000005,0.0,0.0,0.0,15.272464,0.0,0.0,0.0,55.920483999999995,2
1559193399124012356,166,1559193399124012356,vrs_gps,0,3,37.403135649999996,127.10977188,53.3966,4.4521,0.0,0.0,0.0,15.249024999999998,0.0,0.0,0.0,55.815841,2
1559193400124342338,167,1559193400124342338,vrs_gps,0,3,37.40314284833333,127.109893365,53.867,3.182656,0.0,0.0,0.0,6.081156000000001,0.0,0.0,0.0,35.581224999999996,2
1559193401124309414,168,1559193401124309414,vrs_gps,0,3,37.403142251666665,127.11001792666666,53.3317,3.0730089999999994,0.0,0.0,0.0,2.563201,0.0,0.0,0.0,22.401289,2
1559193402124573765,169,1559193402124573765,vrs_gps,0,3,37.403142025,127.11013572499999,52.7932,3.463321,0.0,0.0,0.0,3.568321,0.0,0.0,0.0,22.382361,2
1559193403124910148,170,1559193403124910148,vrs_gps,0,3,37.40313267666667,127.11023783,50.7041,3.5043840000000004,0.0,0.0,0.0,3.61,0.0,0.0,0.0,22.638564,2
1559193404124440875,171,1559193404124440875,vrs_gps,0,3,37.40314187833334,127.11031533166667,51.8824,4.502884,0.0,0.0,0.0,15.429184,0.0,0.0,0.0,56.38508100000001,2
1559193405124694399,172,1559193405124694399,vrs_gps,0,3,37.40314419833333,127.11037746666668,51.8018,4.515625,0.0,0.0,0.0,15.484225,0.0,0.0,0.0,56.580484000000006,2
1559193406123709734,173,1559193406123709734,vrs_gps,0,3,37.403130919999995,127.11043311833333,51.3623,8.265625,0.0,0.0,0.0,30.327048999999995,0.0,0.0,0.0,57.517056,2
1559193407127969092,174,1559193407127969092,vrs_gps,0,3,37.40313225,127.11046901833333,51.3813,8.254129,0.0,0.0,0.0,30.305025,0.0,0.0,0.0,57.380625,2
1559193408126901837,175,1559193408126901837,vrs_gps,0,3,37.40313402666666,127.110496315,51.5156,8.242641,0.0,0.0,0.0,30.272004,0.0,0.0,0.0,57.22922500000001,2
1559193409123457670,176,1559193409123457670,vrs_gps,0,3,37.40313509666667,127.11051978666667,51.5485,8.231161000000002,0.0,0.0,0.0,30.239000999999995,0.0,0.0,0.0,57.078025,2
1559193410123736649,177,1559193410123736649,vrs_gps,0,3,37.403135965000004,127.11054609,51.6022,8.219689,0.0,0.0,0.0,30.217008999999997,0.0,0.0,0.0,56.942116000000006,2
1559193411123808042,178,1559193411123808042,vrs_gps,0,3,37.40313589833333,127.11057969,51.6326,8.208225,0.0,0.0,0.0,30.195025,0.0,0.0,0.0,56.82144400000001,2
1559193412123599188,179,1559193412123599188,vrs_gps,0,3,37.40313600333333,127.11062173166665,51.6863,8.213956000000001,0.0,0.0,0.0,30.217008999999997,0.0,0.0,0.0,56.776225000000004,2
1559193413123227220,180,1559193413123227220,vrs_gps,0,3,37.40313573,127.11067327500001,51.684,8.242641,0.0,0.0,0.0,30.338064,0.0,0.0,0.0,56.911936,2
1559193414124249028,181,1559193414124249028,vrs_gps,0,3,37.40313482,127.1107265,51.6169,8.219689,0.0,0.0,0.0,30.261001000000004,0.0,0.0,0.0,56.685840999999996,2
1559193415124016792,182,1559193415124016792,vrs_gps,0,3,37.403134265,127.11076986833332,51.6604,8.208225,0.0,0.0,0.0,30.239000999999995,0.0,0.0,0.0,56.550399999999996,2
1559193416123820216,183,1559193416123820216,vrs_gps,0,3,37.403133795,127.110795475,51.6043,8.173881,0.0,0.0,0.0,30.129120999999998,0.0,0.0,0.0,56.25,2
1559193417123363432,184,1559193417123363432,vrs_gps,0,3,37.40313356,127.11080756666667,51.636,8.173881,0.0,0.0,0.0,30.129120999999998,0.0,0.0,0.0,56.160036,2
1559193418123828165,185,1559193418123828165,vrs_gps,0,3,37.40313397,127.11081945166667,51.6524,8.191044,0.0,0.0,0.0,30.206016000000005,0.0,0.0,0.0,56.235001,2
1559193419123724958,186,1559193419123724958,vrs_gps,0,3,37.40313467833333,127.11083202500001,51.6218,8.213956000000001,0.0,0.0,0.0,30.305025,0.0,0.0,0.0,56.31001599999999,2
1559193420123549548,187,1559193420123549548,vrs_gps,0,3,37.403135606666666,127.110846895,51.6821,8.242641,0.0,0.0,0.0,30.426256,0.0,0.0,0.0,56.460196,2
1559193421123751447,188,1559193421123751447,vrs_gps,0,3,37.40313756166667,127.11086476666667,51.63,8.265625,0.0,0.0,0.0,30.514576,0.0,0.0,0.0,56.535361,2
1559193422124125624,189,1559193422124125624,vrs_gps,0,3,37.403142046666666,127.11088868999998,51.6638,8.2944,0.0,0.0,0.0,30.636225000000003,0.0,0.0,0.0,56.655729,2
1559193423123917427,190,1559193423123917427,vrs_gps,0,3,37.40314800333333,127.11092338499999,51.6104,8.2944,0.0,0.0,0.0,30.658369,0.0,0.0,0.0,56.610576,2
1559193424123776252,191,1559193424123776252,vrs_gps,0,3,37.403153161666665,127.110969575,51.3912,8.305924000000001,0.0,0.0,0.0,30.702681000000005,0.0,0.0,0.0,56.610576,2
1559193425123297541,192,1559193425123297541,vrs_gps,0,3,37.403157865000004,127.11102637666666,51.5123,8.317456,0.0,0.0,0.0,30.758116000000005,0.0,0.0,0.0,56.62562500000001,2
1559193426123138865,193,1559193426123138865,vrs_gps,0,3,37.40323884666667,127.1112838,-20.4069,121.61678400000001,0.0,0.0,0.0,12.369289,0.0,0.0,0.0,1954.6125209999998,2
1559193427122884803,194,1559193427122884803,vrs_gps,0,3,37.403244003333334,127.11136145500001,-20.8219,12.432675999999999,0.0,0.0,0.0,166.177881,0.0,0.0,0.0,0.0,2
1559193428122596023,195,1559193428122596023,vrs_gps,0,3,37.40315450833334,127.11122987166667,60.6542,18.386944000000003,0.0,0.0,0.0,10.004568999999998,0.0,0.0,0.0,192.543376,2
1559193429125485625,196,1559193429125485625,vrs_gps,0,3,37.40315583333334,127.11132687,58.5843,18.241441,0.0,0.0,0.0,9.9225,0.0,0.0,0.0,191.020041,2
1559193430123782873,197,1559193430123782873,vrs_gps,0,3,37.403169551666664,127.11142315999999,57.3561,17.280649,0.0,0.0,0.0,6.017208999999999,0.0,0.0,0.0,119.399329,2
1559193431123874637,198,1559193431123874637,vrs_gps,0,3,37.40317454333333,127.11153659833332,52.6247,3.478225,0.0,0.0,0.0,3.7869159999999997,0.0,0.0,0.0,27.040000000000003,2
1559193432128101595,199,1559193432128101595,vrs_gps,0,3,37.403162101666666,127.111644055,50.8858,3.0171690000000004,0.0,0.0,0.0,4.635409,0.0,0.0,0.0,22.202944,2
1559193433128708237,200,1559193433128708237,vrs_gps,0,3,37.40316302833333,127.11172720833335,47.709,2.524921,0.0,0.0,0.0,3.2041,0.0,0.0,0.0,22.043025000000004,2
1559193434125149575,201,1559193434125149575,vrs_gps,0,3,37.403133573333335,127.11182375666667,41.6501,4.223025000000001,0.0,0.0,0.0,6.240004000000001,0.0,0.0,0.0,32.70696100000001,2
1559193435123758790,202,1559193435123758790,vrs_gps,0,3,37.40317482666667,127.11187856333332,50.8039,3.411409,0.0,0.0,0.0,6.305121000000001,0.0,0.0,0.0,42.7716,2
1559193436123815000,203,1559193436123815000,vrs_gps,0,3,37.403173835,127.111941985,50.4537,3.4151040000000004,0.0,0.0,0.0,6.305121000000001,0.0,0.0,0.0,42.758520999999995,2
1559193437123726527,204,1559193437123726527,vrs_gps,0,3,37.403173276666664,127.11199227166665,50.0224,3.4188009999999998,0.0,0.0,0.0,6.315168999999999,0.0,0.0,0.0,42.823935999999996,2
1559193438124012802,205,1559193438124012802,vrs_gps,0,3,37.403173025,127.11203239,49.7299,3.441025,0.0,0.0,0.0,6.3453610000000005,0.0,0.0,0.0,43.046721,2
1559193439124275408,206,1559193439124275408,vrs_gps,0,3,37.403173001666666,127.11206490499998,49.5815,3.4596000000000005,0.0,0.0,0.0,6.380675999999999,0.0,0.0,0.0,43.256929,2
1559193440123704355,207,1559193440123704355,vrs_gps,0,3,37.40317308,127.11208718666667,49.4013,3.478225,0.0,0.0,0.0,6.4160889999999995,0.0,0.0,0.0,43.49402499999999,2
1559193441123440607,208,1559193441123440607,vrs_gps,0,3,37.403173753333334,127.11209604166667,49.4791,3.4894240000000005,0.0,0.0,0.0,6.431296000000001,0.0,0.0,0.0,43.586404,2
1559193442123054589,209,1559193442123054589,vrs_gps,0,3,37.40317371833333,127.11209740833334,49.5404,3.4969000000000006,0.0,0.0,0.0,6.446521000000001,0.0,0.0,0.0,43.678881,2
1559193443123810235,210,1559193443123810235,vrs_gps,0,3,37.40317317666666,127.11210292666668,49.429,3.5043840000000004,0.0,0.0,0.0,6.461763999999999,0.0,0.0,0.0,43.758225,2
1559193444123108607,211,1559193444123108607,vrs_gps,0,3,37.40317306,127.11211188166665,49.3174,3.5193759999999994,0.0,0.0,0.0,6.487209000000001,0.0,0.0,0.0,43.903876000000004,2
1559193445123428968,212,1559193445123428968,vrs_gps,0,3,37.40317219166666,127.11212328333335,49.1187,3.538161,0.0,0.0,0.0,6.517809,0.0,0.0,0.0,44.116164000000005,2
1559193446123630382,213,1559193446123630382,vrs_gps,0,3,37.403172175,127.11212956666668,49.1271,3.545689,0.0,0.0,0.0,6.533136,0.0,0.0,0.0,44.222500000000004,2
1559193447124195832,214,1559193447124195832,vrs_gps,0,3,37.40317182166667,127.11213045666666,49.0563,3.5645439999999997,0.0,0.0,0.0,6.563844,0.0,0.0,0.0,44.408896,2
1559193448123712986,215,1559193448123712986,vrs_gps,0,3,37.403171183333335,127.11213073833332,49.0209,3.5796639999999997,0.0,0.0,0.0,6.589489000000001,0.0,0.0,0.0,44.582328999999994,2
1559193449122937752,216,1559193449122937752,vrs_gps,0,3,37.40317108833334,127.112130575,49.1261,3.591025,0.0,0.0,0.0,6.610041000000001,0.0,0.0,0.0,44.675856,2
1559193450123328451,217,1559193450123328451,vrs_gps,0,3,37.403171228333335,127.11213027000001,49.1935,3.594816,0.0,0.0,0.0,6.615184,0.0,0.0,0.0,44.729344,2
1559193451123335382,218,1559193451123335382,vrs_gps,0,3,37.40317103666666,127.11212990333334,49.261,3.6024039999999995,0.0,0.0,0.0,6.630625000000001,0.0,0.0,0.0,44.796248999999996,2
1559193452123449028,219,1559193452123449028,vrs_gps,0,3,37.403170435,127.11212998833335,49.2105,3.61,0.0,0.0,0.0,6.640929,0.0,0.0,0.0,44.876601,2
1559193453123483634,220,1559193453123483634,vrs_gps,0,3,37.40316950166667,127.11213076333334,48.9812,3.621409,0.0,0.0,0.0,6.666723999999999,0.0,0.0,0.0,45.0241,2
1559193454123930494,221,1559193454123930494,vrs_gps,0,3,37.40316841166667,127.11213152166665,48.7794,3.6366490000000002,0.0,0.0,0.0,6.687396,0.0,0.0,0.0,45.144961,2
1559193455123096979,222,1559193455123096979,vrs_gps,0,3,37.40316784833333,127.11213205666667,48.6736,3.6366490000000002,0.0,0.0,0.0,6.687396,0.0,0.0,0.0,45.171841,2
1559193456123506504,223,1559193456123506504,vrs_gps,0,3,37.40316726333333,127.11213271166667,48.554,3.6404639999999997,0.0,0.0,0.0,6.687396,0.0,0.0,0.0,45.144961,2
1559193457122761818,224,1559193457122761818,vrs_gps,0,3,37.40316680666667,127.11213288666667,48.5157,3.6366490000000002,0.0,0.0,0.0,6.682225,0.0,0.0,0.0,45.104656000000006,2
1559193458127116516,225,1559193458127116516,vrs_gps,0,3,37.403166258333336,127.11213314166667,48.3829,3.6404639999999997,0.0,0.0,0.0,6.687396,0.0,0.0,0.0,45.118089,2
1559193459127551905,226,1559193459127551905,vrs_gps,0,3,37.403166068333334,127.11213350833334,48.231,3.6442810000000003,0.0,0.0,0.0,6.692569000000001,0.0,0.0,0.0,45.131524,2
1559193460124485289,227,1559193460124485289,vrs_gps,0,3,37.40316001,127.11213547833334,47.4774,3.5494559999999997,0.0,0.0,0.0,3.8809,0.0,0.0,0.0,27.447121,2
1559193461123349922,228,1559193461123349922,vrs_gps,0,3,37.40315795,127.11213570166667,47.337,3.5268839999999995,0.0,0.0,0.0,3.8533690000000003,0.0,0.0,0.0,27.258841,2
1559193462123578714,229,1559193462123578714,vrs_gps,0,3,37.40315691333333,127.11213559833335,47.3178,3.515625,0.0,0.0,0.0,3.8415999999999997,0.0,0.0,0.0,27.164944,2
1559193463123334324,230,1559193463123334324,vrs_gps,0,3,37.40315718666667,127.11213533,47.3274,3.508129,0.0,0.0,0.0,3.833764,0.0,0.0,0.0,27.092025,2
1559193464123329926,231,1559193464123329926,vrs_gps,0,3,37.40315833666667,127.11213499333334,47.4066,3.500641,0.0,0.0,0.0,3.8298490000000003,0.0,0.0,0.0,27.050400999999997,2
1559193465122941768,232,1559193465122941768,vrs_gps,0,3,37.403159298333335,127.11213438333334,47.5175,3.4969000000000006,0.0,0.0,0.0,3.825936,0.0,0.0,0.0,27.008809,2
1559193466123732031,233,1559193466123732031,vrs_gps,0,3,37.40315995666666,127.11213401166667,47.5998,3.493161,0.0,0.0,0.0,3.818116,0.0,0.0,0.0,26.956864000000003,2
1559193467122802608,234,1559193467122802608,vrs_gps,0,3,37.40316037833334,127.11213365999998,47.6569,3.493161,0.0,0.0,0.0,3.818116,0.0,0.0,0.0,26.956864000000003,2
1559193468123197990,235,1559193468123197990,vrs_gps,0,3,37.40316032333333,127.11213369833334,47.5758,3.493161,0.0,0.0,0.0,3.8220250000000004,0.0,0.0,0.0,26.967248999999995,2
1559193469123477141,236,1559193469123477141,vrs_gps,0,3,37.40316001666667,127.11213363,47.486,3.4969000000000006,0.0,0.0,0.0,3.825936,0.0,0.0,0.0,26.977636,2
1559193470123495964,237,1559193470123495964,vrs_gps,0,3,37.40315933666667,127.11213375166666,47.403,3.4969000000000006,0.0,0.0,0.0,3.825936,0.0,0.0,0.0,26.988025000000004,2
1559193471123637109,238,1559193471123637109,vrs_gps,0,3,37.403159495,127.11213347666666,47.4469,3.493161,0.0,0.0,0.0,3.8220250000000004,0.0,0.0,0.0,26.946481,2
1559193472123510472,239,1559193472123510472,vrs_gps,0,3,37.40316003,127.11213307166666,47.4777,3.4894240000000005,0.0,0.0,0.0,3.818116,0.0,0.0,0.0,26.915343999999997,2
1559193473123838650,240,1559193473123838650,vrs_gps,0,3,37.403159905,127.11213264499999,47.543,3.493161,0.0,0.0,0.0,3.8220250000000004,0.0,0.0,0.0,26.936100000000003,2
1559193474124151069,241,1559193474124151069,vrs_gps,0,3,37.40315960666667,127.11213222833334,47.5802,3.4969000000000006,0.0,0.0,0.0,3.8298490000000003,0.0,0.0,0.0,26.956864000000003,2
1559193475122754973,242,1559193475122754973,vrs_gps,0,3,37.40315952833334,127.11213193,47.6523,3.4969000000000006,0.0,0.0,0.0,3.8298490000000003,0.0,0.0,0.0,26.956864000000003,2
1559193476123115443,243,1559193476123115443,vrs_gps,0,3,37.403159906666666,127.11213142666665,47.7324,3.4894240000000005,0.0,0.0,0.0,3.8220250000000004,0.0,0.0,0.0,26.904969,2
1559193477123261361,244,1559193477123261361,vrs_gps,0,3,37.403161446666665,127.11213051000001,47.9973,3.493161,0.0,0.0,0.0,3.825936,0.0,0.0,0.0,26.915343999999997,2
1559193478123013111,245,1559193478123013111,vrs_gps,0,3,37.40316987166667,127.11212683333333,49.1869,3.6328359999999997,0.0,0.0,0.0,6.640929,0.0,0.0,0.0,44.582328999999994,2
1559193479122533749,246,1559193479122533749,vrs_gps,0,3,37.40316978333333,127.11212645333332,49.2322,3.6366490000000002,0.0,0.0,0.0,6.651241000000001,0.0,0.0,0.0,44.662489,2
1559193480123327030,247,1559193480123327030,vrs_gps,0,3,37.40316954666666,127.11212600833332,49.2242,3.6481,0.0,0.0,0.0,6.671889000000001,0.0,0.0,0.0,44.7561,2
1559193481123251529,248,1559193481123251529,vrs_gps,0,3,37.403170128333336,127.11212537333334,49.3168,3.6633959999999997,0.0,0.0,0.0,6.692569000000001,0.0,0.0,0.0,44.903400999999995,2
1559193482122223996,249,1559193482122223996,vrs_gps,0,3,37.40317052,127.11212495,49.3294,3.678724,0.0,0.0,0.0,6.723649,0.0,0.0,0.0,45.077796000000006,2
1559193483122007534,250,1559193483122007534,vrs_gps,0,3,37.40317056,127.11212494333334,49.2466,3.6710559999999997,0.0,0.0,0.0,6.702921,0.0,0.0,0.0,44.957025,2
1559193484127269073,251,1559193484127269073,vrs_gps,0,3,37.403170413333335,127.1121248,49.2322,3.6595690000000003,0.0,0.0,0.0,6.682225,0.0,0.0,0.0,44.796248999999996,2
1559193485126873338,252,1559193485126873338,vrs_gps,0,3,37.40317053333333,127.11212440333333,49.2856,3.6481,0.0,0.0,0.0,6.666723999999999,0.0,0.0,0.0,44.662489,2
1559193486122877058,253,1559193486122877058,vrs_gps,0,3,37.40317125166666,127.11212376666666,49.3846,3.6442810000000003,0.0,0.0,0.0,6.6564000000000005,0.0,0.0,0.0,44.582328999999994,2
1559193487122297601,254,1559193487122297601,vrs_gps,0,3,37.40317191333334,127.11212360666666,49.3729,3.6404639999999997,0.0,0.0,0.0,6.640929,0.0,0.0,0.0,44.502241000000005,2
1559193488122808471,255,1559193488122808471,vrs_gps,0,3,37.40317246666667,127.11212357166666,49.3735,3.6328359999999997,0.0,0.0,0.0,6.630625000000001,0.0,0.0,0.0,44.408896,2
1559193489122745387,256,1559193489122745387,vrs_gps,0,3,37.40317311666667,127.11212339333333,49.3926,3.629025,0.0,0.0,0.0,6.620329,0.0,0.0,0.0,44.342281,2
1559193490122361745,257,1559193490122361745,vrs_gps,0,3,37.403173628333334,127.11212297166666,49.4945,3.6252159999999995,0.0,0.0,0.0,6.615184,0.0,0.0,0.0,44.275715999999996,2
1559193491122376678,258,1559193491122376678,vrs_gps,0,3,37.40317437833333,127.11212262666668,49.5842,3.621409,0.0,0.0,0.0,6.610041000000001,0.0,0.0,0.0,44.222500000000004,2
1559193492122563076,259,1559193492122563076,vrs_gps,0,3,37.40317552333333,127.11212212500001,49.7152,3.621409,0.0,0.0,0.0,6.604899999999999,0.0,0.0,0.0,44.195904,2
1559193493122252721,260,1559193493122252721,vrs_gps,0,3,37.403176013333336,127.11212198,49.6841,3.606201,0.0,0.0,0.0,6.579225,0.0,0.0,0.0,43.996689,2
1559193494122696174,261,1559193494122696174,vrs_gps,0,3,37.403176108333334,127.11212229666668,49.5419,3.583449,0.0,0.0,0.0,6.533136,0.0,0.0,0.0,43.6921,2
1559193495123019885,262,1559193495123019885,vrs_gps,0,3,37.403176241666664,127.11212243,49.4595,3.5796639999999997,0.0,0.0,0.0,6.5229159999999995,0.0,0.0,0.0,43.599608999999994,2
1559193496123366484,263,1559193496123366484,vrs_gps,0,3,37.403175948333335,127.11212292500001,49.3359,3.5796639999999997,0.0,0.0,0.0,6.5229159999999995,0.0,0.0,0.0,43.586404,2
1559193497122734187,264,1559193497122734187,vrs_gps,0,3,37.403176073333334,127.11212303333332,49.3015,3.5721,0.0,0.0,0.0,6.507601000000001,0.0,0.0,0.0,43.467649,2
1559193498122246192,265,1559193498122246192,vrs_gps,0,3,37.403176108333334,127.11212331833333,49.2175,3.5645439999999997,0.0,0.0,0.0,6.492304,0.0,0.0,0.0,43.375396,2
